Time,North,East,Down,Velocity_North,Velocity_East,Velocity_Down,Acceleration_North,Acceleration_East,Acceleration_Down,Yaw,Mode
25.100610494613647,0.0,4.352226720647773,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.201616764068604,0.0,4.554655870445344,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.302597045898438,0.0,4.757085020242915,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.403656244277954,0.0,4.959514170040486,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.504700899124146,0.0,5.161943319838056,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.605640411376953,0.0,5.364372469635628,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.70656657218933,0.0,5.566801619433198,-15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50
25.807587146759033,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
25.90856385231018,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.00956392288208,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.110591888427734,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.211512327194214,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.31259536743164,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.41388511657715,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.51499366760254,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.616211652755737,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.717434644699097,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.81843876838684,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
26.91946506500244,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.02043318748474,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.121429443359375,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.22250008583069,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.32352876663208,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.42453098297119,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.52549934387207,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.626553058624268,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.72758150100708,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.828720331192017,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
27.929768323898315,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.031003713607788,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.1320321559906,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.23306918144226,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.33410954475403,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.435067892074585,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.536448001861572,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.637438535690308,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.738393783569336,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.839504718780518,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
28.94081950187683,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.04182457923889,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.14293670654297,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.243998765945435,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.34503698348999,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.44620370864868,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.54737377166748,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.648625373840332,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.749700784683228,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
29.8507878780365,0.0,5.769230769230769,-15.0,0.0,0.0,0.0,-0.0,0.08857337283028911,0.0,0.0,70
29.95204186439514,2.066971774088947e-05,5.771824423323586,-15.0,0.0003100344325895298,-0.05186747415983985,0.0,-5.411022744467191e-08,0.08847278277865633,0.0,0.0,70
30.05314874649048,0.00016533054340876025,5.779602021429981,-15.0,0.0012397977650347599,-0.10366767230893645,0.0,-4.3273942276342457e-07,0.08817113866413266,0.0,0.0,70
30.154093027114868,0.0005578376214175336,5.792553475491364,-15.0,0.0027882704405986915,-0.1553334075770015,0.0,-1.4596948509052018e-06,0.08766881842948646,0.0,0.0,70
30.255234718322754,0.001321774304825894,5.8106619869286655,-15.0,0.004953754328494724,-0.20679767124137538,0.0,-3.457361681992815e-06,0.086966451385091,0.0,0.0,70
30.356279850006104,0.0025803165987028304,5.8339040688969375,-15.0,0.007733874418376432,-0.25799372146785304,0.0,-6.74599521914286e-06,0.086064917318536,0.0,0.0,70
30.45723557472229,0.00445609800996974,5.8622495773951515,-15.0,0.011125581190278738,-0.30885517165252335,0.0,-1.1643017050052646e-05,0.08496534525002782,0.0,0.0,70
30.558640956878662,0.007071074938586319,5.895661751184751,-15.0,0.015125153657668821,-0.3593160782326239,0.0,-1.8462316419434478e-05,0.08366911183551778,0.0,0.0,70
30.65966272354126,0.012644282852782476,5.955183443176506,-15.0,0.022254478644525726,-0.43411349333493837,0.0,-3.2971603853905884e-05,0.08135963719305245,0.0,0.0,70
30.760656356811523,0.017635157993758872,6.001058486771739,-15.0,0.02775306484370669,-0.4832882294815506,0.0,-4.594045758159889e-05,0.07957937988952395,0.0,0.0,70
30.861857414245605,0.023784817837438754,6.0518202012721,-15.0,0.03384126509661099,-0.5318363592159291,0.0,-6.189246519710071e-05,0.07760919844341471,0.0,0.0,70
30.962803602218628,0.0312105272610788,6.107402774588841,-15.0,0.04051239234825178,-0.5796949985302494,0.0,-8.111717917246525e-05,0.07545155480917211,0.0,0.0,70
31.064030647277832,0.040028149327792494,6.16773415108521,-15.0,0.04775911667817359,-0.6268021741265177,0.0,-0.00010389692739658597,0.07310914363575204,0.0,0.0,70
31.165313482284546,0.05035201743437644,6.232736126720341,-15.0,0.05557347261604179,-0.6730969046373699,0.0,-0.0001305061792441634,0.07058488846470497,0.0,0.0,70
31.26649570465088,0.06229480898584125,6.3023244522421935,-15.0,0.06394686709184536,-0.718519280367457,0.0,-0.00016121092614254065,0.0678819376076665,0.0,0.0,70
31.36775779724121,0.07596742072279518,6.376408944275748,-15.0,0.07287008801285792,-0.7630105414372418,0.0,-0.00019626807778360121,0.0650036597096656,0.0,0.0,70
31.468884706497192,0.09147884582619492,6.454893604140879,-15.0,0.08233331345888201,-0.8065131542135765,0.0,-0.00023592487510013638,0.06195363900515018,0.0,0.0,70
31.569791793823242,0.10893605292222079,6.537676744222874,-15.0,0.09232612148668971,-0.8489708859141986,0.0,-0.00028041832109631246,0.058735670274104874,0.0,0.0,70
31.670953273773193,0.12844386710815753,6.624651121707541,-15.0,0.10283750053397264,-0.8903288772761956,0.0,-0.00032997463059015786,0.05535375350609842,0.0,0.0,70
31.772074460983276,0.15010485311816504,6.7157040794819,-15.0,0.11385586041252076,-0.9305337131816078,0.0,-0.000384808699892395,0.05181208828054729,0.0,0.0,70
31.873218297958374,0.1740192007457056,6.810717693990921,-15.0,0.1253690438797659,-0.9695334911365968,0.0,-0.00044512359741051696,0.04811506787192034,0.0,0.0,70
31.974308729171753,0.20028461263717018,6.909568929830708,-15.0,0.13736433877725818,-1.0072778875040564,0.0,-0.0005111100761298419,0.044267273089029405,0.0,0.0,70
32.07536840438843,0.22899619456889653,7.01212980084856,-15.0,0.14982849072407756,-1.0437182213931424,0.0,-0.0005829461088843905,0.0402734658579586,0.0,0.0,70
32.17643189430237,0.2602463483173239,7.11826753751098,-15.0,0.16274771635264043,-1.0788075161129353,0.0,-0.0006607964472899458,0.03613858255857682,0.0,0.0,70
32.27739214897156,0.2941246672294617,7.227844760291476,-15.0,0.17610771707381986,-1.1125005581013616,0.0,-0.0007448122051695835,0.03186772712495244,0.0,0.0,70
32.378328800201416,0.33071783459818443,7.340719658821514,-15.0,0.18989369335777764,-1.1447539532445266,0.0,-0.0008351304672584344,0.027466163920347814,0.0,0.0,70
32.479384899139404,0.37010952494409455,7.456746176539563,-15.0,0.20409035951639792,-1.1755261805057895,0.0,-0.0009318739239295003,0.022939310397810865,0.0,0.0,70
32.580379247665405,0.412380308302816,7.575774200565255,-15.0,0.21868195897271125,-1.2047776427881984,0.0,-0.0010351505326360608,0.018292729557705934,0.0,0.0,70
32.68145179748535,0.4576075576136198,7.697649756518531,-15.0,0.2336522800022225,-1.2324707149583383,0.0,-0.0011450532067187142,0.013532122213827576,0.0,0.0,70
32.78269100189209,0.5058653593022115,7.8222152079963445,-15.0,0.24898467193058513,-1.2585697889641434,0.0,-0.0012616595321764134,0.008663319080028035,0.0,0.0,70
32.883843183517456,0.5572244271473613,7.9493094604132475,-15.0,0.2646620617716167,-1.2830413159838956,0.0,-0.001385031512951116,0.0036922726895534724,0.0,0.0,70
32.984837770462036,0.6117520195178009,8.078768168905981,-15.0,0.2806669712892111,-1.3058538455483248,0.0,-0.0015152153452249234,-0.0013749508404693354,0.0,0.0,70
33.08611297607422,0.6695118600624927,8.210423949996699,-15.0,0.296981534466288,-1.3269780615825724,0.0,-0.0016522412211769587,-0.0065321801867295115,0.0,0.0,70
33.187331438064575,0.7305640619339563,8.344106596704336,-15.0,0.313587515363514,-1.3463868153196568,0.0,-0.00179612316259479,-0.011773147326740318,0.0,0.0,70
33.28841972351074,0.794965055620851,8.479643296789067,-15.0,0.3304663263501484,-1.3640551550420745,0.0,-0.0019468588846820616,-0.017091496162103984,0.0,0.0,70
33.389426469802856,0.8627675204624374,8.61685885381075,-15.0,0.3475990466889933,-1.3799603526131836,0.0,-0.0021044296903501842,-0.022480791244816157,0.0,0.0,70
33.490376472473145,0.934020319913917,8.755575910678534,-15.0,0.36496644145708407,-1.3940819267651259,0.0,-0.0022688003952276927,-0.027934526593250703,0.0,0.0,70
33.591403007507324,1.0087684406279211,8.895615175365933,-15.0,0.38254898078341604,-1.4064016631151763,0.0,-0.002439919283566073,-0.033446134584347975,0.0,0.0,70
33.69249892234802,1.0870529354136769,9.03679564846297,-15.0,0.4003268593846997,-1.416903630887592,0.0,-0.002617718095165874,-0.0390089949084317,0.0,0.0,70
33.793593883514404,1.1689108701315083,9.178934852235006,-15.0,0.4182800163798294,-1.4255741963232358,0.0,-0.002802112043391517,-0.04461644357300333,0.0,0.0,70
33.894819021224976,1.254375274576483,9.321849060856412,-15.0,0.4363881553634898,-1.4324020327644895,0.0,-0.002992999864287884,-0.050261781941812446,0.0,0.0,70
33.99584197998047,1.3434750974010374,9.46535353148613,-15.0,0.45463076471905056,-1.4373781274082136,0.0,-0.0031902638967561655,-0.055938285795467536,0.0,0.0,70
34.09697461128235,1.4362351651224396,9.609262735851864,-15.0,0.4729871381506803,-1.4404957847247564,0.0,-0.0033937701936910996,-0.061639214399845495,0.0,0.0,70
34.19798922538757,1.5326761452569082,9.753390592009556,-15.0,0.4914363954143786,-1.4417506265462667,0.0,-0.003603368663926416,-0.06735781956857059,0.0,0.0,70
34.29894423484802,1.632814513618122,9.897550695945533,-15.0,0.5099575032274395,-1.4411405888327942,0.0,-0.0038188932447802662,-0.0730873547058697,0.0,0.0,70
34.39994740486145,1.736662525813742,10.041556552689645,-15.0,0.5285292963356738,-1.4386659151298735,0.0,-0.004040162104937755,-0.07882108381616873,0.0,0.0,70
34.50104761123657,1.8442281929694322,10.185221806609558,-15.0,0.5471304987175716,-1.4343291467364683,0.0,-0.004266977877353469,-0.08455229046687524,0.0,0.0,70
34.60220742225647,1.9555152617056377,10.328360470558295,-15.0,0.5657397449044338,-1.4281351096072938,0.0,-0.004499127921803112,-0.09027428669089266,0.0,0.0,70
34.703351974487305,2.070523198388257,10.470787153549963,-15.0,0.5843356013954107,-1.4200908980186429,0.0,-0.004736384616660436,-0.09598042181553822,0.0,0.0,70
34.80454111099243,2.1892471776700297,10.61231728664158,-15.0,0.6028965881462652,-1.4102058550318584,0.0,-0.004978505679423171,-0.10166409120467644,0.0,0.0,70
34.90577816963196,2.3116780753352875,10.752767346702807,-15.0,0.6214012001106227,-1.3984915497935997,0.0,-0.0052252345154602305,-0.10731874490105218,0.0,0.0,70
35.007232666015625,2.4378024654564316,10.891955077759313,-15.0,0.6398279288124128,-1.3849617517169333,0.0,-0.00547630059440187,-0.11293789615598761,0.0,0.0,70
35.10834097862244,2.567602621866233,11.02969970960034,-15.0,0.6581552839281686,-1.369632401592119,0.0,-0.005731419853544764,-0.11851512983382084,0.0,0.0,70
35.2094030380249,2.7010565239458124,11.165822173346015,-15.0,0.6763618148578556,-1.3525215796806878,0.0,-0.0059902951275956195,-0.12404411067868655,0.0,0.0,70
35.310585260391235,2.908029440024744,11.366577351174033,-15.0,0.7033982987650411,-1.3235598078575583,0.0,-0.006384969511176728,-0.13223346802776384,0.0,0.0,70
35.41166043281555,3.050493286506047,11.49787403844876,-15.0,0.7212093777351573,-1.3020881254838625,0.0,-0.006651852914561449,-0.13761469705963733,0.0,0.0,70
35.51278328895569,3.1965001722793995,11.62693824503124,-15.0,0.7388251786506224,-1.278914571274674,0.0,-0.0069213558676357615,-0.1429262446148667,0.0,0.0,70
35.614001512527466,3.3460089386609884,11.753601129358316,-15.0,0.7562246952273066,-1.254066380477381,0.0,-0.00719312822973747,-0.14816223290595687,0.0,0.0,70
35.715022563934326,3.4989742410799205,11.877696669441448,-15.0,0.7733870783881651,-1.2275727012315454,0.0,-0.007466809557389593,-0.15331690650296134,0.0,0.0,70
35.81617450714111,3.6553465826201963,11.999061851682026,-15.0,0.7902916572420816,-1.1994645446711838,0.0,-0.007742029685611228,-0.15838463942216227,0.0,0.0,70
35.91720914840698,3.815072351741799,12.117536854572478,-15.0,0.806917959892981,-1.1697747325525514,0.0,-0.008018409329078373,-0.16335994199327694,0.0,0.0,70
36.01830768585205,3.978093864144929,12.232965227040097,-15.0,0.8232457340586392,-1.1385378424967114,0.0,-0.008295560702101322,-0.16823746749547402,0.0,0.0,70
36.11920404434204,4.144349408737267,12.34519406119976,-15.0,0.8392549674787941,-1.1057901509397334,0.0,-0.008573088156350873,-0.17301201855287746,0.0,0.0,70
36.22023963928223,4.313773297660101,12.454074159290993,-15.0,0.854925908092367,-1.0715695738867357,0.0,-0.008850588835233208,-0.17767855328064502,0.0,0.0,70
36.32135987281799,4.486295920325151,12.55946019458483,-15.0,0.8702390839638412,-1.0359156055692262,0.0,-0.009127653343782948,-0.1822321911731304,0.0,0.0,70
36.422292709350586,4.661843801409923,12.66121086605575,-15.0,0.8851753229390791,-0.9988692551082439,0.0,-0.00940386643291521,-0.18666821872607228,0.0,0.0,70
36.52329230308533,4.840339662755588,12.759189046624687,-15.0,0.8997157720111423,-0.9604729812886719,0.0,-0.009678807696851352,-0.19098209478520484,0.0,0.0,70
36.62445306777954,5.021702489107357,12.853261924789425,-15.0,0.9138419163769353,-0.9207706255528193,0.0,-0.00995205228250821,-0.19516945561413723,0.0,0.0,70
36.725539445877075,5.205847597633771,12.943301139470016,-15.0,0.9275355981658401,-0.8798073433238582,0.0,-0.010223171609619015,-0.19922611967482576,0.0,0.0,70
36.82667303085327,5.392686711157323,13.029182907907629,-15.0,0.9407790348217893,-0.8376295337720576,0.0,-0.01049173410033342,-0.20314809211443777,0.0,0.0,70
36.927974224090576,5.582128035025313,13.11078814646703,-15.0,0.9535548371205959,-0.7942847681388877,0.0,-0.010757305917026581,-0.20693156895289563,0.0,0.0,70
37.02921962738037,5.774076337546244,13.188002584204199,-15.0,0.965846026804707,-0.7498217167360098,0.0,-0.011019451707031414,-0.21057294096588786,0.0,0.0,70
37.1301691532135,5.968433033913424,13.260716869072521,-15.0,0.9776360538179224,-0.7042900747379316,0.0,-0.011277735352994612,-0.21406879725863687,0.0,0.0,70
37.23140573501587,6.165096273534081,13.328826666652954,-15.0,0.9889088131230189,-0.6577404868886555,0.0,-0.01153172072754598,-0.21741592852622396,0.0,0.0,70
37.33244204521179,6.363961030678926,13.392232751305627,-15.0,0.9996486610856323,-0.6102244712439872,0.0,-0.011780972450961722,-0.22061132999678987,0.0,0.0,70
37.43354296684265,6.5649191983637465,13.450841089652556,-15.0,1.0098404314081704,-0.5617943420723401,0.0,-0.012025056650495693,-0.22365220405444855,0.0,0.0,70
37.53497815132141,6.767859685371455,13.50456291631351,-15.0,1.0194694505979809,-0.5125031320378035,0.0,-0.012263541720048508,-0.22653596253927832,0.0,0.0,70
37.636094093322754,6.972668516319953,13.553314801829508,-15.0,1.028521552954453,-0.4624045137899721,0.0,-0.012495999078842435,-0.2292602287222829,0.0,0.0,70
37.73722457885742,7.179228934678019,13.597018712720828,-15.0,1.0369830950602055,-0.4115527210855872,0.0,-0.012722003927770394,-0.231822838953744,0.0,0.0,70
37.838590145111084,7.38742150862869,13.635602063638991,-15.0,1.0448409697620076,-0.36000246956733506,0.0,-0.012941136002090308,-0.23422184398392043,0.0,0.0,70
37.939631938934326,7.597124239676614,13.668997761584713,-15.0,1.0520826196275759,-0.30780887732529755,0.0,-0.013152980319140946,-0.2364555099555786,0.0,0.0,70
38.04072546958923,7.80821267389323,13.697144242176375,-15.0,1.0586960498649065,-0.2550273853664237,0.0,-0.013357127919762993,-0.23852231906837276,0.0,0.0,70
37.286457538604736,6.264260148007453,13.361123672800552,-15.0,0.9943463102868958,-0.6341000306514862,0.0,-0.011656965456916203,-0.21903277522088108,0.0,0.0,70
37.38751149177551,6.464185312619984,13.422142310906544,-15.0,1.004813984773333,-0.586120372228651,0.0,-0.011903687528618504,-0.2221512496460875,0.0,0.0,70
37.48854374885559,6.666148709009069,13.478318157087944,-15.0,1.0147261823246063,-0.5372530316996179,0.0,-0.012145025942602401,-0.22511387626535623,0.0,0.0,70
37.589582204818726,6.870037791180053,13.529565105925219,-15.0,1.0240684815013483,-0.487551371554697,0.0,-0.01238055051070915,-0.22791817240774032,0.0,0.0,70
37.69057893753052,7.07573718011894,13.575802418935083,-15.0,1.0328269759647262,-0.43706935488121723,0.0,-0.012609834448650048,-0.2305618676982988,0.0,0.0,70
37.79185461997986,7.283128768244753,13.616954780679801,-15.0,1.0409882887142576,-0.38586146629807017,0.0,-0.012832455130693924,-0.23304290554271906,0.0,0.0,70
37.892817735672,7.492091826658029,13.65295234695488,-15.0,1.0485395858083704,-0.33398263261014194,0.0,-0.013047994840037313,-0.2353594442839634,0.0,0.0,70
37.99406123161316,7.70250311508052,13.683730785033418,-15.0,1.0554685895541023,-0.28148814330812233,0.0,-0.013256041513536907,-0.23750985803068891,0.0,0.0,70
38.0952889919281,7.914236994378648,13.709231305957935,-15.0,1.0617635911528673,-0.22843357103892473,0.0,-0.013456189479492542,-0.23949273715772443,0.0,0.0,70
38.1964590549469,8.127165541560709,13.729400688882972,-15.0,1.0674134627897574,-0.1748746921715947,0.0,-0.013648040187179978,-0.24130688847941673,0.0,0.0,70
38.297621965408325,8.341158667135256,13.744191297484232,-15.0,1.0724076691543796,-0.1208674075829665,0.0,-0.013831202926845644,-0.24295133509718272,0.0,0.0,70
38.398780822753906,8.556084234715831,13.753561088462458,-15.0,1.0767362783818095,-0.06646766378650294,0.0,-0.014005295538891212,-0.24442531592312913,0.0,0.0,70
38.50000596046448,8.771808182755066,13.757473612182391,-15.0,1.0803899724027988,-0.011731374526757326,0.0,-0.014169945110993417,-0.24572828488211818,0.0,0.0,70
38.601102352142334,8.98819464828877,13.7558980054996,-15.0,1.0833600566929615,0.043285657039301165,0.0,-0.014324788661924383,-0.24685990979516886,0.0,0.0,70
38.70222234725952,9.205106092569062,13.74880897683968,-15.0,1.0856384694112637,0.09852781545431112,0.0,-0.0144694738108599,-0.24782007094759573,0.0,0.0,70
38.80332684516907,9.422403428463292,13.736186783606634,-15.0,1.0872177899187259,0.1539397492476584,0.0,-0.014603659430987109,-0.24860885934577764,0.0,0.0,70
38.90446615219116,9.639946149494014,13.71801720200854,-15.0,1.088091246668882,0.20946644628130984,0.0,-0.014727016286249462,-0.24922657466694914,0.0,0.0,70
39.00552153587341,9.857592460393642,13.694291489400534,-15.0,1.0882527244621347,0.26505330803993804,0.0,-0.014839227650095127,-0.24967372290688564,0.0,0.0,70
39.10676431655884,10.075199409045638,13.66500633925624,-15.0,1.087696771056794,0.3206462227530208,0.0,-0.014939989905125144,-0.24995101373082657,0.0,0.0,70
39.208003282547,10.292623019683152,13.630163828889973,-15.0,1.0864186031302023,0.37619163723904503,0.0,-0.015029013122570274,-0.25005935753344666,0.0,0.0,70
39.30913066864014,10.509718427214311,13.589771360062905,-15.0,1.0844141115840131,0.4316366273643812,0.0,-0.01510602162055919,-0.2499998622141357,0.0,0.0,70
39.4101459980011,10.834427443237834,13.518805597996113,-15.0,1.0800382004708793,0.5145017797246555,0.0,-0.015198440221108448,-0.249598820915055,0.0,0.0,70
39.511322259902954,11.05006394538935,13.464604940134592,-15.0,1.0762043872701115,0.5694689119950098,0.0,-0.015244304081687882,-0.2491258386374197,0.0,0.0,70
39.612390756607056,11.264860174284932,13.40492114075882,-15.0,1.0716352391529518,0.6241563202961489,0.0,-0.015277308058333206,-0.248490397241388,0.0,0.0,70
39.713430404663086,11.478668948701664,13.339784643431383,-15.0,1.066329728854672,0.6785147408340798,0.0,-0.015297246871148936,-0.24769444621013303,0.0,0.0,70
39.81452465057373,11.69134295108992,13.26923076923077,-15.0,1.0602875205865552,0.7324958970945876,0.0,-0.015303932135726214,-0.24674011002723395,0.0,0.0,70
39.91548490524292,11.902734865974137,13.19329961505439,-15.0,1.053508970978272,0.7860525588812332,0.0,-0.015297192760921494,-0.24562968328324805,0.0,0.0,70
40.01649618148804,12.112697518474073,13.112035946121804,-15.0,1.0459951293407295,0.8391385992594272,0.0,-0.01527687531891044,-0.2443656255576638,0.0,0.0,70
40.11769771575928,12.321084012810712,13.025489082891557,-15.0,1.0377477372490458,0.8917090493270392,0.0,-0.015242844386836976,-0.24295055608579547,0.0,0.0,70
40.218672037124634,12.527747870660768,12.933712782612844,-15.0,1.028769227446012,0.9437201507358631,0.0,-0.01519498285942646,-0.2413872482204965,0.0,0.0,70
40.31967329978943,12.732543169224002,12.836765115740423,-15.0,1.0190627220670416,0.9951294058923668,0.0,-0.015133192231981524,-0.23967862369886228,0.0,0.0,70
40.42086601257324,12.935324678867836,12.734708337448353,-15.0,1.0086320301883005,1.0458956257702512,0.0,-0.015057392853230257,-0.2378277467243755,0.0,0.0,70
40.52208876609802,13.135948000214059,12.627608754484566,-15.0,0.9974816447003596,1.0959789752716276,0.0,-0.014967524147547784,-0.2358378178752027,0.0,0.0,70
40.62306761741638,13.334269700533111,12.515536587614282,-15.0,0.9856167385103969,1.1453410160779336,0.0,-0.014863544806125563,-0.23371216784959664,0.0,0.0,70
40.724257946014404,13.530147449311958,12.3985658299062,-15.0,0.973043160076612,1.193944746936169,0.0,-0.014745432946715377,-0.23145425105957695,0.0,0.0,70
40.82540583610535,13.723440152862374,12.27677410112037,-15.0,0.9597674282792095,1.2417546413304883,0.0,-0.014613186241629874,-0.22906763908426686,0.0,0.0,70
40.926536083221436,13.914008087837557,12.150242498461562,-15.0,0.9457967266329192,1.2887366824938076,0.0,-0.01446682201373549,-0.22655601399444525,0.0,0.0,70
41.02761888504028,14.101713033525808,12.019055443966181,-15.0,0.9311388968467196,1.3348583957186768,0.0,-0.014306377300229278,-0.22392316156003658,0.0,0.0,70
41.12871479988098,14.28641840279144,11.883300528794646,-15.0,0.9158024317370239,1.3800888779314004,0.0,-0.014131908884046225,-0.22117296435240202,0.0,0.0,70
41.22962999343872,14.467989371534223,11.743068354704533,-15.0,0.8997964675012722,1.424398824498064,0.0,-0.013943493292799918,-0.21830939475341832,0.0,0.0,70
41.33067083358765,14.646293006540184,11.598452372982642,-15.0,0.8831307753594689,1.4677605532359497,0.0,-0.013741226765214958,-0.21533650788343245,0.0,0.0,70
41.43191456794739,14.821198391598257,11.449548721116571,-15.0,0.8658157525718468,1.5101480256085873,0.0,-0.013525225185066,-0.21225843446025822,0.0,0.0,70
41.53302526473999,14.992576751758714,11.296456057488342,-15.0,0.8478624128414558,1.5515368650875143,0.0,-0.013295623982694233,-0.20907937360144274,0.0,0.0,70
41.63414120674133,15.16030157561148,11.139275394374021,-15.0,0.8292823761110586,1.5919043726686766,0.0,-0.013052578004227917,-0.20580358558206618,0.0,0.0,70
41.73536729812622,15.324248735463993,10.978109929534327,-15.0,0.8100878577643535,1.6312295395361696,0.0,-0.012796261348689879,-0.20243538456036164,0.0,0.0,70
41.83633017539978,15.4842966053007,10.81306487668154,-15.0,0.7902916572420816,1.6694930568709467,0.0,-0.012526867173229627,-0.1989791312834289,0.0,0.0,70
41.93738055229187,15.64032617640813,10.644247295108322,-15.0,0.7699071460842032,1.7066773228068475,0.0,-0.012244607466773652,-0.19543922578530332,0.0,0.0,70
42.03843879699707,15.79222117055201,10.471765918763197,-15.0,0.7489482554098522,1.7427664465411576,0.0,-0.011949712792441301,-0.1918201000895857,0.0,0.0,70
42.13941287994385,15.939868150595169,10.295730985056807,-15.0,0.7274294628473623,1.7777462496116645,0.0,-0.011642431999128205,-0.18812621092877954,0.0,0.0,70
42.240307569503784,16.083156628447487,10.116254063681478,-15.0,0.7053657789271828,1.8116042643568833,0.0,-0.011323031902712248,-0.18436203249239494,0.0,0.0,70
42.34141206741333,16.221979170241887,9.933447885724682,-15.0,0.6827727329510371,1.8443297295808643,0.0,-0.010991796937389598,-0.1805320492157693,0.0,0.0,70
42.44256258010864,16.35623149863287,9.747426173354778,-15.0,0.6596663583512032,1.875913583448559,0.0,-0.010649028777700348,-0.17664074862143234,0.0,0.0,70
42.54365134239197,16.485812592117156,9.558303470354417,-15.0,0.6360631775542774,1.9063484536423672,0.0,-0.010295045931853472,-0.17269261422469526,0.0,0.0,70
42.64470672607422,16.610624781278712,9.366194973773762,-15.0,0.611980186364292,1.9356286448149376,0.0,-0.009930183307010993,-0.168692118514976,0.0,0.0,70
42.745678663253784,16.7305738418637,9.171216366972015,-15.0,0.5874348378805195,1.9637501233777626,0.0,-0.009554791747239498,-0.16464371602419167,0.0,0.0,70
42.846736669540405,16.84556908459364,8.973483654311494,-15.0,0.5624450259657662,1.9907104996693994,0.0,-0.00916923754488462,-0.16055183649334479,0.0,0.0,70
