Time,North,East,Down,Velocity_North,Velocity_East,Velocity_Down,Acceleration_North,Acceleration_East,Acceleration_Down,Yaw,Mode
28.800000000000274,3.419721086115959e-13,12.999994504572749,-38.8299868070512,2.925602943864872e-12,4.436703103057204e-06,-1.0651254322218426e-05,-3.3691641713815806e-11,0.0008844222596621096,-0.0021232448419425546,0.0,70
28.850000000000275,4.3125690436957326e-13,12.999995642312447,-38.82998953843872,3.4817290059422524e-13,3.728041911704483e-05,-8.949962126044114e-05,-6.940556001700862e-11,0.0004293263808973773,-0.0010306898355863093,0.0,70
28.900000000000276,3.4702780008502424e-13,12.999997853368095,-38.82999484655082,-4.014953057836089e-12,4.736934119279552e-05,-0.00011372023788085075,-1.0511947832020142e-10,-2.576949786735512e-05,6.186517076993501e-05,0.0,70
28.950000000000276,0.0,13.0,-38.83,-1.0163774931425566e-11,3.470346933031099e-05,-8.331310418345159e-05,-1.4083339662339168e-10,-0.0004808653766320553,0.001154420177126103,0.0,70
29.000000000000277,-6.286945933318287e-13,13.00000118490115,-38.83000284460882,-1.3873290821473212e-11,1.3708764828551478e-05,-3.291082548202318e-05,-7.547238978512075e-12,-0.00035892280343831313,0.0008616709709310047,0.0,70
29.050000000000278,-1.276257284109938e-12,13.000001472495294,-38.83000353504022,-1.0918498829276782e-11,-1.1888110135208359e-06,2.853992909650107e-06,1.2573891866636753e-10,-0.00023698023024457097,0.0005689217647359063,0.0,70
29.10000000000028,-1.6094726782221196e-12,13.00000116763886,-38.8300028031672,-1.2993989548362812e-12,-9.989258195905949e-06,2.3981350991568248e-05,2.590250763112472e-10,-0.0001150376570508288,0.0002761725585408079,0.0,70
29.15000000000028,-1.295125381556165e-12,13.000000575188285,-38.83000138086279,1.4984008801848306e-11,-1.2692576718603883e-05,3.0471248763731294e-05,3.9231123395612674e-10,6.90491614291339e-06,-1.6576647654290358e-05,0.0,70
29.20000000000028,0.0,13.0,-38.83,3.793172444077509e-11,-9.298766581615062e-06,2.2323686226140293e-05,5.25597391600997e-10,0.00012884748933664685,-0.0003093258538493679,0.0,70
29.25000000000028,2.346320164758238e-12,12.999999682506692,-38.82999923778891,5.177582621391699e-11,-3.673252465038546e-06,8.818438994275418e-06,2.8166679324671357e-11,9.617307532641057e-05,-0.00023088403542521945,0.0,70
29.30000000000028,4.763057027828156e-12,12.999999605446076,-38.82999905278792,4.074839237324227e-11,3.1854095102613266e-07,-7.64717316381979e-07,-4.692640329516543e-10,6.34986613161743e-05,-0.000152442217001071,0.0,70
29.350000000000282,6.006633808518905e-12,12.99999968713211,-38.829999248892456,4.849422918750906e-12,2.6766136665789743e-06,-6.425782705831897e-06,-9.6669474522798e-10,3.082424730593803e-05,-7.400039857692256e-05,0.0,70
29.400000000000283,4.8334737261396325e-12,12.999999845878762,-38.82999962999801,-5.592108214955709e-11,3.4009656816199786e-06,-8.16475717407434e-06,-1.4641254575043055e-09,-1.8501667042982513e-06,4.441419847225881e-06,0.0,70
29.450000000000284,0.0,13.0,-38.83,-1.415631228316748e-10,2.4915969961492672e-06,-5.981640721109599e-06,-1.9615561697805962e-09,-3.452458071453222e-05,8.288323827136877e-05,0.0,70
29.500000000000284,-8.756586065701123e-12,13.000000085072076,-38.830000204235525,-1.9323001403419475e-10,9.842450316027093e-07,-2.362930495078496e-06,-1.051194783201733e-10,-2.5769497867329245e-05,6.186517076987328e-05,0.0,70
29.550000000000285,-1.7775970827202687e-11,13.000000105720405,-38.8300002538081,-1.5207507066369226e-10,-8.535279058369381e-08,2.0487635587781776e-07,1.7513172131402496e-09,-1.7014415020126274e-05,4.0847103268377794e-05,0.0,70
29.600000000000286,-2.2417062555853502e-11,13.000000083832699,-38.83000020126294,-1.8098292720167265e-11,-7.171964704099426e-07,1.7217798317593409e-06,3.6077539046006728e-09,-8.259332172923302e-06,1.982903576688231e-05,0.0,70
29.650000000000286,-1.8038769523002368e-11,13.000000041296662,-38.830000099145174,2.0870031979638018e-10,-9.112860078760356e-07,2.1877799325660773e-06,5.4641905960610955e-09,4.957506742796691e-07,-1.189031734613179e-06,0.0,70
29.700000000000287,0.0,13.0,-38.83,5.283207668859241e-10,-6.676214029820073e-07,1.602876658298102e-06,7.320627287521387e-09,9.25083352148202e-06,-2.2207099236107158e-05,0.0,70
29.750000000000288,3.268002409804626e-11,12.999999977205006,-38.829999945269016,7.21144229922862e-10,-2.6372766137229086e-07,6.332829860385674e-07,3.923112339560208e-10,6.904916142906409e-06,-1.657664765427367e-05,0.0,70
29.80000000000029,6.634082628098259e-11,12.999999971672302,-38.82999993197966,5.675518902815267e-10,2.2870211308643417e-08,-5.4788107129288824e-08,-6.536004819609345e-09,4.558998764330798e-06,-1.0946196072440187e-05,0.0,70
29.85000000000029,8.366161641489511e-11,12.999999977537096,-38.829999946055786,6.754374796191828e-11,1.9217221506079552e-07,-4.613366212054668e-07,-1.346432087317471e-08,2.2130813857551872e-06,-5.315744490606702e-06,0.0,70
29.90000000000029,6.732160436586984e-11,12.999999988934592,-38.82999997342127,-7.788801970359635e-10,2.4417834988416523e-07,-5.863625561899663e-07,-2.0392636926740077e-08,-1.3283599282042503e-07,3.1470709122678473e-07,0.0,70
29.95000000000029,0.0,13.0,-38.83,-1.9717199447120216e-09,1.7888861577876197e-07,-4.298659120828091e-07,-2.7320952980304954e-08,-2.478753371395866e-06,5.94515867305987e-06,0.0,70
30.00000000000029,-1.219635103264839e-10,13.0000000061079,-38.8300000146884,-2.6913469056572533e-09,7.066561388645392e-08,-1.702014490757734e-07,-1.464125457503908e-09,-1.850166704296395e-06,4.44141984722141e-06,0.0,70
30.050000000000292,-2.475873342967277e-10,13.000000007590385,-38.83000001827326,-2.1181324904624144e-09,-6.128054650880139e-09,1.4276072639338283e-08,2.4392702065297138e-08,-1.221580037196924e-06,2.9376810213829507e-06,0.0,70
30.100000000000293,-3.122294031037269e-10,13.000000006018917,-38.830000014513914,-2.520766991275048e-10,-5.149238983324021e-08,1.2356665306252582e-07,5.0249529588098174e-08,-5.929933700974526e-07,1.4339421955444912e-06,0.0,70
30.150000000000293,-2.5124764794047704e-10,13.000000002964967,-38.83000000716971,2.9068204683474754e-09,-6.542739166062623e-08,1.576702921937895e-07,7.610635711089922e-08,3.559329700201833e-08,-6.97966302939683e-08,0.0,70
30.200000000000294,0.0,13.0,-38.83,7.358559011962162e-09,-4.793306013304067e-08,1.1658699003313443e-07,1.0196318463369844e-07,6.641799641014452e-07,-1.5735354561323215e-06,0.0,70
30.250000000000295,4.5517401720788944e-10,12.999999998363393,-38.82999999597735,1.0044243392706153e-08,-1.893479417352485e-08,4.75228102645262e-08,5.464190596059629e-09,4.957506742791709e-07,-1.1890317346119683e-06,0.0,70
30.300000000000296,9.240085109059282e-10,12.999999997966162,-38.8299999949273,7.904978071568131e-09,1.6420072948771313e-09,-2.316183428064102e-09,-9.103480344157918e-08,3.2732138445689665e-07,-8.045280130916153e-07,0.0,70
30.350000000000296,1.1652559960000128e-09,12.999999998387237,-38.82999999588856,9.407630485480992e-10,1.3797344272165283e-08,-3.2929991044636464e-08,-1.87533797479218e-07,1.5889209463462238e-07,-4.2002429157126223e-07,0.0,70
30.400000000000297,9.376689873960387e-10,12.99999999920554,-38.82999999789988,-1.0848401676353937e-08,1.7531216758339587e-08,-4.4318612585190906e-08,-2.840327915168568e-07,-9.537195187651898e-09,-3.5520570050909e-08,0.0,70
30.450000000000298,0.0,13.0,-38.83,-2.7462516103136628e-08,1.284362475340069e-08,-3.648204804972867e-08,-3.8053178555448873e-07,-1.779664850099143e-07,3.4898315146941654e-07,0.0,70
30.5000000000003,-1.6987325585050733e-09,13.000000000438527,-38.830000001402155,-3.748562666516735e-08,5.073562807645512e-09,-1.988979198233143e-08,-2.0392636926734584e-08,-1.328359928202884e-07,3.1470709122646376e-07,0.0,70
30.5500000000003,-3.4484467093269852e-09,13.000000000544965,-38.83000000201754,-2.9501779795810113e-08,-4.399745286283383e-10,-5.011338927081852e-09,3.3974651170101956e-07,-8.770550063066247e-08,2.80431030983511e-07,0.0,70
30.6000000000003,-4.348794580896325e-09,13.00000000043214,-38.83000000193185,-3.5109754950649094e-09,-3.6969872554208587e-09,8.153311116020067e-09,6.998856603287737e-07,-4.257500844103658e-08,2.461549707405582e-07,0.0,70
30.6500000000003,-3.499428301643677e-09,13.000000000212877,-38.83000000123077,4.048678623706826e-08,-4.697475372732056e-09,1.9604158146974317e-08,1.0600248089565278e-06,2.5554837485893393e-09,2.1187891049760542e-07,0.0,70
30.7000000000003,0.0,13.0,-38.83,1.0249150540058435e-07,-3.4414388805620924e-09,2.934120216578028e-08,1.4201639575842566e-06,4.7685975938212043e-08,1.7760285025465502e-07,0.0,70
30.750000000000302,6.339756216812405e-09,12.999999999882498,-38.829999998414024,1.3989826326796327e-07,-1.3594570570571945e-09,3.203635766479952e-08,7.61063571108786e-08,3.559329700198269e-08,-6.979663029388682e-08,0.0,70
30.800000000000303,1.286977832640201e-08,12.999999999853976,-38.829999997002524,1.1010214111167232e-07,1.1789081963622709e-10,2.23615391363915e-08,-1.2679512433624994e-06,2.3500618065753335e-08,-3.1719611084242867e-07,0.0,70
30.850000000000303,1.6229922327585283e-08,12.999999999884208,-38.82999999638403,1.3103138931711552e-08,9.90604749518172e-10,3.167465805561973e-10,-2.612008843835877e-06,1.140793912952398e-08,-5.645955913909706e-07,0.0,70
30.900000000000304,1.3060044219178669e-08,12.99999999994296,-38.82999999717702,-1.5109874327191914e-07,1.2586847325886409e-09,-3.409802000270636e-08,-3.956066444309255e-06,-6.847398067053732e-10,-8.119950719395124e-07,0.0,70
30.950000000000305,0.0,13.0,-38.83,-3.8250350549920077e-07,9.221307688476795e-10,-8.088276061339243e-08,-5.300124044782536e-06,-1.2777418742933865e-08,-1.0593945524880368e-06,0.0,70
31.000000000000306,-2.3660292308744547e-08,13.000000000031486,-38.830000004941766,-5.221074264066857e-07,3.6426542058326593e-10,-1.0825563867686665e-07,-2.8403279151677924e-07,-9.537195187642362e-09,-3.5520570050916414e-08,0.0,70
31.050000000000306,-4.803066659628106e-08,13.000000000039126,-38.83000000997234,-4.109067846508792e-07,-3.158874991657026e-11,-8.443481761848412e-08,4.732058461748978e-06,-6.29697163235086e-09,9.88353412386204e-07,0.0,70
31.100000000000307,-6.05708947294448e-08,13.000000000031026,-38.83000001253202,-4.8901580231781125e-08,-2.6543174265182904e-10,-9.420297438244848e-09,9.748149715014734e-06,-3.056748077059358e-09,2.012227394823324e-06,0.0,70
31.150000000000308,-4.874074857507101e-08,13.000000000015284,-38.830000010061134,5.639081868506081e-07,-3.372635576225103e-10,1.1678792186385116e-07,1.4764240968280492e-05,1.8347547823214504e-10,3.0361013772604447e-06,0.0,70
31.20000000000031,0.0,13.0,-38.83,1.4275225165962187e-06,-2.4708419482862597e-10,2.9418984028778947e-07,1.9780332221545894e-05,3.4236990335234193e-09,4.059975359697491e-06,0.0,70
31.25000000000031,8.830141301816578e-08,12.999999999991562,-38.829999981818915,1.9485314423587794e-06,-9.760462527586937e-11,4.0098619704266713e-07,1.0600248089562403e-06,2.55548374858676e-09,2.1187891049755264e-07,0.0,70
31.30000000000031,1.7925288805872227e-07,12.999999999989516,-38.82999996310812,1.5335249974918442e-06,8.464180030053667e-12,3.153777313375451e-07,-1.7660282603633414e-05,1.6872684636501006e-09,-3.636217538702386e-06,0.0,70
31.35000000000031,2.2605365659019397e-07,12.999999999991687,-38.829999953487885,1.8250318199541274e-07,7.11222210891431e-11,3.736444317242333e-08,-3.638059001622307e-05,8.190531787134414e-10,-7.4843139879023235e-06,0.0,70
31.40000000000031,1.8190295008110533e-07,12.999999999995904,-38.82999996257843,-2.1045340041305134e-06,9.036949790139896e-11,-4.330536674526981e-07,-5.5100897428812725e-05,-4.916210622321818e-11,-1.1332410437102263e-05,0.0,70
31.450000000000312,0.0,13.0,-38.83,-5.327586560885674e-06,6.620601046682452e-11,-1.0958766005377653e-06,-7.382120484140104e-05,-9.173773911598155e-10,-1.5180506886301928e-05,0.0,70
31.500000000000313,-3.2954535976391856e-07,13.000000000002261,-38.830000067782585,-7.272018343028432e-06,2.615308052021155e-11,-1.4956891494938014e-06,-3.9560664443082e-06,-6.847398067046806e-10,-8.119950719392922e-07,0.0,70
31.550000000000313,-6.689808856386079e-07,13.00000000000281,-38.83000013759515,-5.723193205316499e-06,-2.2679702036445063e-12,-1.1770761077316956e-06,6.590907195278464e-05,-4.5210222224954563e-10,1.3556516742423343e-05,0.0,70
31.600000000000314,-8.436437316313308e-07,13.000000000002228,-38.83000017351643,-6.811111477498707e-07,-1.905714170474366e-11,-1.400374752514477e-07,0.0001357742103498775,-2.1946463779441066e-10,2.792502855678598e-05,0.0,70
31.650000000000315,-6.788710517493502e-07,13.000000000001096,-38.83000013962514,7.854227829671446e-06,-2.4214433983085863e-11,1.6154267479469417e-06,0.00020563934874697032,1.3172946660724265e-11,4.2293540371148615e-05,0.0,70
31.700000000000315,0.0,13.0,-38.83,1.9882823726946476e-05,-1.7739847038672087e-11,4.089316561863272e-06,0.00027550448714405826,2.4581053111584275e-10,5.666205218551022e-05,0.0,70
31.750000000000316,1.2298800260375084e-06,12.999999999999394,-38.82999974705075,2.713954192975495e-05,-7.00769680497681e-12,5.581770400932539e-06,1.4764240968276484e-05,1.8347547823196224e-10,3.036101377259624e-06,0.0,70
31.800000000000317,2.4966706544957093e-06,12.999999999999247,-38.82999948651125,2.1359247823774147e-05,6.077007845243966e-13,4.392926699589238e-06,-0.0002459760052075053,1.211404253480817e-10,-5.058984943099097e-05,0.0,70
31.850000000000318,3.1485212699351294e-06,12.999999999999403,-38.82999935244637,2.5419414090040708e-06,5.1063457298315316e-12,5.227854578333682e-07,-0.000506716251383287,5.880537246420119e-11,-0.00010421580023924158,0.0,70
31.90000000000032,2.533581256916297e-06,12.999999999999707,-38.829999478921,-2.931237731455527e-05,6.4882380309446e-12,-6.0286533243350685e-06,-0.0007674564975590688,-3.5296804196793467e-12,-0.00015784175104749216,0.0,70
31.95000000000032,0.0,13.0,-38.83,-7.420370834690023e-05,4.753377687863829e-12,-1.526138964691532e-05,-0.0010281967437348314,-6.586473330355542e-11,-0.00021146770185573896,0.0,70
32.00000000000032,-4.589974744386474e-06,13.000000000000163,-38.8300009440144,-0.00010128614937599152,1.87770669969552e-12,-2.0831392454236397e-05,-5.5100897428728536e-05,-4.916210622316713e-11,-1.1332410437085e-05,0.0,70
32.05000000000032,-9.317701732344225e-06,13.000000000000203,-38.830001916359834,-7.971379808978008e-05,-1.6283293445307123e-13,-1.6394630690625257e-05,0.000917994948877236,-3.24594791427812e-11,0.00018880288098154055,0.0,70
32.100000000000314,-1.1750441348109151e-05,13.00000000000016,-38.830002416698065,-9.486654488273158e-06,-1.3682412145824148e-12,-1.951104356083415e-06,0.0018910907951832008,-1.5756852062395272e-11,0.00038893817240016605,0.0,70
32.15000000000031,-9.455453975915826e-06,13.000000000000078,-38.83000194469086,0.0001093952814285496,-1.7385181406925026e-12,2.2499186549393326e-05,0.0028641866414893034,9.45775017993018e-13,0.00058907346381882,0.0,70
32.20000000000031,0.0,13.0,-38.83,0.0002769320096606544,-1.2736637127832304e-12,5.695624202579801e-05,0.003837282487795268,1.764840209837895e-11,0.0007892087552374455,0.0,70
32.250000000000306,1.713001895150829e-05,12.999999999999956,-38.82999647689162,0.00037800505557421114,-5.031299938059233e-13,7.774379941601303e-05,0.00020563934874665664,1.3172946660710704e-11,4.229354037108403e-05,0.0,70
32.3000000000003,3.47741362748812e-05,12.999999999999947,-38.8299928480494,0.00029749594453534615,4.3630953287890494e-14,6.118559606291177e-05,-0.003426003790301439,8.697491223043092e-12,-0.0007046216744951712,0.0,70
32.3500000000003,4.3853244122501485e-05,12.999999999999957,-38.829990980761366,3.540467654408676e-05,3.6661912849833645e-13,7.281631966499897e-06,-0.007057646929349534,4.222035785375484e-12,-0.0014515368893614263,0.0,70
32.4000000000003,3.5288234646747025e-05,12.99999999999998,-38.82999274231555,-0.0004082687483996431,4.65834531825413e-13,-8.396809287323825e-05,-0.010689290068398145,-2.5341965229276426e-13,-0.002198452104227788,0.0,70
32.450000000000294,0.0,13.0,-38.83,-0.0010335243302957173,3.4127716326909194e-13,-0.00021256357845627673,-0.01432093320744624,-4.72887508996037e-12,-0.0029453673190940437,0.0,70
32.50000000000029,-6.393010106164669e-05,13.000000000000012,-38.83001314841908,-0.0014107340729208528,1.348132755281729e-13,-0.00029014380520981574,-0.0007674564975578991,-3.529680419675687e-12,-0.00015784175104725144,0.0,70
32.55000000000029,-0.00012977884336718055,13.000000000000014,-38.83002669144255,-0.0011102699800516044,-1.1690878698490292e-14,-0.0002283477535610219,0.012786020212328516,-2.330485749391174e-12,0.0026296838169991453,0.0,70
32.600000000000286,-0.00016366253514189677,13.000000000000012,-38.83003366025646,-0.0001321320516880736,-9.823529941093129e-14,-2.7175423509916206e-05,0.026339496922214926,-1.1312910791066617e-12,0.0054172093850455415,0.0,70
32.65000000000028,-0.0001316974846110722,13.000000000000005,-38.830027086046925,0.0015236797121700226,-1.2481998660914956e-13,0.00031337318494355985,0.03989297363210327,6.790359117802204e-14,0.008204734953092334,0.0,70
32.70000000000028,0.0,13.0,-38.83,0.0038571653115222143,-9.14449402931376e-14,0.0007932980717993089,0.053446450341989686,1.267098261462534e-12,0.010992260521138728,0.0,70
32.75000000000028,0.0002385903852950784,12.999999999999996,-38.82995092943204,0.0052649312361092,-3.612310830676836e-14,0.0010828314214232498,0.0028641866414849323,9.457750179920467e-13,0.0005890734638179206,0.0,70
32.800000000000274,0.00048434123719384107,12.999999999999996,-38.829900386180405,0.00414358397567107,3.132561506070699e-15,0.0008522054181811756,-0.04771807705901263,6.244517745216051e-13,-0.009814113593501405,0.0,70
32.85000000000027,0.0006107968964450855,12.999999999999996,-38.829874378212764,0.0004931235302082088,2.6322069145388613e-14,0.00010142006207316525,-0.09830034075951019,3.0312853105116353e-13,-0.020217300650820738,0.0,70
32.90000000000027,0.000491501703797542,12.999999999999998,-38.82989891349675,-0.00568645010028045,3.34454146111852e-14,-0.0011695246469010006,-0.14888260446001494,-1.819471241932388e-14,-0.03062048770814154,0.0,70
32.950000000000266,0.0,13.0,-38.83,-0.01439513691579314,2.450259790345845e-14,-0.002960628708740959,-0.19946486816051257,-3.395179558897655e-13,-0.041023674765460864,0.0,70
33.00000000000026,-0.0008904314401186672,13.000000000000002,-38.830183133852785,-0.019648990871515948,9.679157698900564e-15,-0.004041181880483183,-0.010689290068381874,-2.534196522924994e-13,-0.002198452104224431,0.0,70
33.05000000000026,-0.0018075861054081832,13.0,-38.83037176383583,-0.015464065922632685,-8.39367325792465e-16,-0.003180473919163681,0.178086288023722,-1.6732134869524558e-13,0.03662677055700648,0.0,70
33.10000000000026,-0.0022795250506384454,13.000000000000002,-38.83046882689248,-0.0018403620691447645,-7.052977170623043e-15,-0.00037850482478274383,0.36686186611582583,-8.122304509799175e-14,0.0754519932182374,0.0,70
33.150000000000254,-0.0018343093305790955,13.0,-38.83037725996609,0.021222120688951775,-8.961671835591141e-15,0.004364725402660441,0.5556374442079566,4.8752584992743416e-15,0.11427721587947381,0.0,70
33.20000000000025,0.0,13.0,-38.83,0.05372338235165035,-6.565451320696212e-15,0.011049216763164527,0.7444130223000602,9.097356209652822e-14,0.15310243854070477,0.0,70
33.25000000000025,0.0038239353751797177,13.0,-38.82921493515683,0.1033790322499597,-2.59352248883389e-15,0.021177896100511667,1.2418129736321448,6.790359117795114e-14,0.2520447349531463,0.0,70
33.300000000000246,0.010752403184439064,13.0,-38.827799758476274,0.17790467971486307,2.2490779709916276e-16,0.036253690258478806,1.7392129249641588,4.483362025937735e-14,0.35098703136557363,0.0,70
33.35000000000024,0.022028903306108308,13.0,-38.8255071142173,0.2773003247463657,1.88983953710359e-15,0.056276599237067036,2.2366128762961726,2.1763649340803555e-14,0.4499293277780011,0.0,70
33.40000000000024,0.038896935618520215,13.0,-38.82208964663889,0.4015659673444871,2.401272731179384e-15,0.08124662303628025,2.7340128276282574,-1.3063215777735245e-15,0.5488716241904426,0.0,70
33.45000000000024,0.0626,13.0,-38.817299999999996,0.5507016075091918,1.759207379326398e-15,0.11116376165611136,3.231412778960272,-2.4376292496347326e-14,0.6478139206028701,0.0,70
33.500000000000234,0.09408188993940449,13.0,-38.8109499255199,0.7067248618717111,6.949322564349963e-16,0.14248159747848096,3.0095173955399694,-1.8194712419305114e-14,0.6048995122918068,0.0,70
33.55000000000023,0.13308757336765414,13.0,-38.803087602259076,0.8516533470631946,-6.02638626041831e-17,0.1716537128852932,2.7876220121196984,-1.201313234226378e-14,0.5619851039807496,0.0,70
33.60000000000023,0.17906231182620228,13.0,-38.79382031623829,0.9854870630836652,-5.063809777913135e-16,0.19868010787655271,2.5657266286994274,-5.831552265222446e-15,0.5190706956696924,0.0,70
33.650000000000226,0.23145136685650605,13.0,-38.783255353478346,1.1082260099331396,-6.434190891263916e-16,0.22356078245226288,2.3438312452791252,3.500278118197659e-16,0.476156287358629,0.0,70
33.70000000000022,0.2897,13.0,-38.771499999999996,1.2198701876115825,-4.713781966093801e-16,0.24629573661241663,2.1219358618588497,6.531607888861103e-15,0.4332418790475716,0.0,70
33.75000000000022,0.3533285048672205,13.0,-38.75864776276355,1.3249215202632612,-1.8620653690609508e-16,0.26771171398559185,2.080117444207941,4.8752584992693244e-15,0.423397215879364,0.0,70
33.80000000000022,0.42215730334495155,13.0,-38.744737032487414,1.4278819320323797,1.6147653317571034e-17,0.2886354582003537,2.038299026557038,3.2189091096777817e-15,0.4135525527111578,0.0,70
33.850000000000215,0.49608184938907457,13.0,-38.7297924208295,1.5287514229189536,1.3568437406166481e-16,0.30906696925670524,1.9964806089061355,1.562559720086239e-15,0.4037078895429516,0.0,70
33.90000000000021,0.574997596955474,13.0,-38.713838539447714,1.627529992922996,1.7240362532618535e-16,0.3290062471546494,1.9546621912552269,-9.378966950553918e-17,0.393863226374744,0.0,70
33.95000000000021,0.6588,13.0,-38.6969,1.724217642044479,1.2630540711112238e-16,0.34845329189418034,1.9128437736043242,-1.7501390590970827e-15,0.38401856320653804,0.0,70
34.000000000000206,0.7473640905917471,13.0,-38.679004623425875,1.8175890570753006,4.989389118938423e-17,0.3672155465791084,1.8220128276282221,-1.3063215777721827e-15,0.3664716241905195,0.0,70
34.0500000000002,0.840483213252552,13.0,-38.66019306779127,1.9064189248073045,-4.32675066610088e-18,0.3851004543132329,1.731181881652133,-8.625040964473456e-16,0.3489246851745034,0.0,70
34.1000000000002,0.9379302906174867,13.0,-38.64050920044373,1.9907072452405041,-3.635651845534545e-17,0.40210801509655675,1.640350935676044,-4.1868661512250864e-16,0.3313777461584874,0.0,70
34.1500000000002,1.0394782453216256,13.0,-38.61999688873079,2.0704540183749103,-4.619541217834919e-17,0.418238228929082,1.5495199896999419,2.5130866202391572e-17,0.31383080714246886,0.0,70
34.200000000000195,1.1449,13.0,-38.5987,2.145659244210501,-3.384343183510942e-17,0.43349109581080425,1.4586890437238296,4.689483475272282e-16,0.29628386812645413,0.0,70
34.25000000000019,1.2539743327658373,13.0,-38.57666174353295,2.216674251435581,-1.3369027851441812e-17,0.44790609969793715,1.3819112452791222,3.5002781181940635e-16,0.280316287358814,0.0,70
34.30000000000019,1.3665034436448569,13.0,-38.55392269634751,2.2838503687384155,1.1593493468325535e-18,0.4615227245466862,1.3051334468344258,2.311072761116014e-16,0.2643487065911761,0.0,70
34.350000000000186,1.482295388140962,13.0,-38.53052277739559,2.347187596119016,9.741699759717015e-18,0.47434097035705325,1.2283556483897293,1.121867404037965e-16,0.2483811258235382,0.0,70
34.40000000000018,1.6011582217580582,13.0,-38.50650190562912,2.40668593357739,1.2378023387211512e-17,0.4863608371290402,1.151577849945022,-6.733795304025336e-18,0.232413545055898,0.0,70
34.45000000000018,1.7229,13.0,-38.481899999999996,2.4623453811135207,9.06832022931532e-18,0.49758232486264353,1.0748000515003433,-1.2565433101183029e-16,0.21644596428825924,0.0,70
34.50000000000018,1.8473265783449602,13.0,-38.4567572024423,2.5140339371824147,3.582220216383021e-18,0.5079920546292155,0.992742191255227,-9.378966950544294e-17,0.1999432263745808,0.0,70
34.550000000000175,1.9742350121680403,13.0,-38.43111454681867,2.5616196002390454,-3.1064672122933337e-19,0.517576647500102,0.9106843310101225,-6.192500799906011e-17,0.18344048846090472,0.0,70
34.60000000000017,2.103420156818646,13.0,-38.40501328997389,2.6051023702834217,-2.6102805835226376e-18,0.5263361034753049,0.8286264707650177,-3.006034649267727e-17,0.16693775054722865,0.0,70
34.65000000000017,2.2346768676461823,13.0,-38.37849468875273,2.644482247315548,-3.3166813704968768e-18,0.5342704225548249,0.7465686105199015,1.804315013710069e-18,0.1504350126335502,0.0,70
34.700000000000166,2.3678,13.0,-38.3516,2.679759231335413,-2.429849082151853e-18,0.5413796047386602,0.6645107502747933,3.3668976520092896e-17,0.13393227471987412,0.0,70
34.75000000000016,2.502585753854386,13.0,-38.324370246697825,2.7110139998347837,-9.59853014090272e-19,0.5476776817852171,0.5856799896999267,2.5130866202365324e-17,0.1179908071423802,0.0,70
34.80000000000016,2.6388357076830027,13.0,-38.29684551637779,2.738327230305407,8.32375380847759e-20,0.5531786854528985,0.5068492291250712,1.6592755884638966e-17,0.10204933956488851,0.0,70
34.85000000000016,2.7763527845844322,13.0,-38.26906566270885,2.7616989227472875,6.994225743735301e-19,0.5578826157417054,0.42801846855021575,8.054645566912608e-18,0.08610787198739686,0.0,70
34.900000000000155,2.9149399076572564,13.0,-38.24107053935993,2.7811290771604287,8.887020947759874e-19,0.5617894726516383,0.3491877079753491,-4.834647508149646e-19,0.07016640440990292,0.0,70
34.95000000000015,3.0544,13.0,-38.2129,2.796617693544824,6.510760992920936e-19,0.564899256182696,0.2703569474005043,-9.021575068541321e-18,0.05422493683241214,0.0,70
35.00000000000015,3.1945352062375636,13.0,-38.184593810766394,2.8081180634784637,2.571918399780674e-19,0.5672172182299067,0.1896578499450437,-6.733795304018383e-18,0.03849354505600794,0.0,70
35.050000000000146,3.3351445570999703,13.0,-38.15619138767015,2.8155834785393297,-2.2303431109770488e-20,0.568748610688297,0.10895875248959455,-4.446015539495769e-18,0.022762153279605978,0.0,70
35.10000000000014,3.4760263048436015,13.0,-38.12773205919071,2.8190139387274225,-1.874097139714843e-19,0.5694934335578671,0.028259655034145376,-2.1582357749731558e-18,0.00703076150320401,0.0,70
35.15000000000014,3.616978701724838,13.0,-38.09925515380752,2.8184094440427434,-2.381270086070728e-19,0.5694516868386172,-0.05243944242131521,1.2954398954978323e-19,-0.008700630273200186,0.0,70
35.20000000000014,3.7578,13.0,-38.0708,2.813769994485291,-1.7445531501652197e-19,0.5686233705305471,-0.13313853987676794,2.417323754072398e-18,-0.024432022049604818,0.0,70
35.250000000000135,3.8982886211954293,13.0,-38.042406510236574,2.8051057462513684,-6.891434582199772e-20,0.5669734452951465,-0.2134313894801193,1.8043150137082125e-18,-0.04156498736641283,0.0,70
35.30000000000013,4.038243663917139,13.0,-38.01411693294158,2.7924268555372795,5.976186354306193e-21,0.5644668717939059,-0.29372423908345924,1.1913062733441137e-18,-0.0586979526832184,0.0,70
35.35000000000013,4.177464396041138,13.0,-37.98597410052829,2.775733322343024,5.0216281512406873e-20,0.561103650026825,-0.37401708868679917,5.782975329800152e-19,-0.07583091800002398,0.0,70
35.40000000000013,4.315750085443442,13.0,-37.95802084541,2.7550251466685984,6.380593965230417e-20,0.5568837799939033,-0.45430993829015054,-3.4711207384170616e-20,-0.09296388331683199,0.0,70
35.450000000000124,4.4529,13.0,-37.930299999999995,2.730302328514009,4.674516077399417e-20,0.5518072616951418,-0.5346027878935189,-6.477199477482688e-19,-0.11009684863364111,0.0,70
