Time,North,East,Down,Velocity_North,Velocity_East,Velocity_Down,Acceleration_North,Acceleration_East,Acceleration_Down,Yaw,Mode
0.6,-4.569451570721463e-13,-1.780797731498751e-12,-1.1497042192369813,-3.807876308934545e-12,-1.483760252494729e-11,-1.085119160308177,4.569451570721468e-11,1.780512302993679e-10,-1.6201380763018722,0.0,70
0.65,-5.711814463401826e-13,-2.225775119768514e-12,-1.2059594740462265,-3.8078763089345293e-13,-1.483760252494727e-12,-1.1645735160308175,9.138903141442922e-11,3.561024605987353e-10,-1.5580361526037496,0.0,70
0.7000000000000001,-4.569451570721455e-13,-1.780353642288901e-12,-1.2661098192369813,5.33102683250838e-12,2.0772643534926254e-11,-1.2409227755685521,1.3708354712164386e-10,5.34153690898103e-10,-1.495934228905627,0.0,70
0.7500000000000001,8.225012827298635e-13,3.204991827487902e-12,-1.3974762453734337,1.8125491230528456e-11,7.062698801874917e-11,-1.3843950369330769,9.138903141442767e-12,3.561024605987303e-11,-1.375291615260372,0.0,70
0.8000000000000002,1.6678498233133336e-12,6.498801496945816e-12,-1.4683907197850186,1.4241457395415202e-11,5.549263344330286e-11,-1.4516961004474174,-1.6450025654597283e-10,-6.409844290777245e-10,-1.3167509253132503,0.0,70
0.8500000000000002,2.1019477225318714e-12,8.190337297264705e-12,-1.5425970715098862,1.6754655759311903e-12,6.528545110976783e-12,-1.516070129464402,-3.3813941623338814e-10,-1.3175791042153207e-09,-1.2582102353661289,0.0,70
0.9000000000000002,1.690697081166938e-12,6.588063428125679e-12,-1.6199489488231693,-1.9572484227923623e-11,-7.626527697822925e-11,-1.5775171239840302,-5.117785759208037e-10,-1.9941737793529184e-09,-1.199669545419007,0.0,70
0.9500000000000003,0.0,0.0,-1.7003,-4.9502392016149145e-11,-1.9288883282431494e-10,-1.6360370840063025,-6.854177356082189e-10,-2.6707684544905148e-09,-1.1411288554718784,0.0,70
1.0000000000000002,-3.061532552383381e-12,-1.1929568444202232e-11,-1.7835053088877744,-6.755172572049892e-11,-2.6321906879256517e-10,-1.691716143867062,-3.655561256577107e-11,-1.4244098423949213e-10,-1.0860335389585007,0.0,70
1.0500000000000003,-6.21445413618119e-12,-2.4214852345494364e-11,-1.8694257016229452,-5.315795327272626e-11,-2.071329312482642e-10,-1.7446404379021527,6.123065104766768e-10,2.3858864860115305e-09,-1.030938222445123,0.0,70
1.1000000000000003,-7.836609443787305e-12,-3.0536018158500156e-11,-1.9579234399142287,-6.321074672831189e-12,-2.4630420191411927e-11,-1.7948099661115744,1.2611686335191247e-09,4.914213956262553e-09,-0.9758429059317453,0.0,70
1.1500000000000004,-6.3058431675956e-12,-2.4571011891794114e-11,-2.0488607854703416,7.295891007918631e-11,2.8428846437799145e-10,-1.8422247284953273,1.9100307565615723e-09,7.442541426513576e-09,-0.9207475894183675,0.0,70
1.2000000000000004,0.0,0.0,-2.1421,1.8468200098332566e-10,7.196237224599442e-10,-1.8868847250534109,2.558892879604017e-09,9.970868896764589e-09,-0.8656522729049776,0.0,70
1.2500000000000004,1.1423628926803659e-11,4.4512837860111176e-11,-2.237508119075469,2.5208141165146723e-10,9.822492871515117e-10,-1.9290763875986758,1.3708354712164143e-10,5.34153690898096e-10,-0.8220142289056177,0.0,70
1.3000000000000005,2.3189966721411424e-11,9.036105197424149e-11,-2.3349712737232013,1.9839035569548984e-10,7.730390915497538e-10,-1.9690861479439727,-2.2847257853607343e-09,-8.902561514968397e-09,-0.7783761849062578,0.0,70
1.3500000000000005,2.924449005261735e-11,1.1395284715831622e-10,-2.4343803688332,2.3608833115393532e-11,9.199313565467108e-11,-2.0069140060893016,-4.706535117843109e-09,-1.833927672083489e-08,-0.7347381409068978,0.0,70
1.4000000000000006,2.3532675589215466e-11,9.169642822826063e-11,-2.535626309295466,-2.722631560888215e-10,-1.060888580533737e-09,-2.0425599620346624,-7.128344450325486e-09,-2.7775991926701383e-08,-0.691100096907538,0.0,70
1.4500000000000006,0.0,0.0,-2.6386,-6.892256119171535e-10,-2.685606057015462e-09,-2.0760240157800554,-9.550153782807854e-09,-3.721270713256784e-08,-0.6474620529081854,0.0,70
1.5000000000000007,-4.263298315483126e-11,-1.6612133890703262e-10,-2.743185414810351,-9.4077392088537e-10,-3.6657780798134814e-09,-2.106890305738235,-5.117785759207976e-10,-1.9941737793528873e-09,-0.5871895454190088,0.0,70
1.5500000000000007,-8.65454127494645e-11,-3.372293555514716e-10,-2.8492388034842495,-7.404034695092335e-10,-2.8850234349507515e-09,-2.1347429703219563,8.526596630966259e-09,3.322435957386207e-08,-0.5269170379298322,0.0,70
1.6000000000000008,-1.091413507666821e-10,-4.252753704747647e-10,-2.9566094847529723,-8.811425778874312e-11,-3.433421224272702e-10,-2.1595820095312184,1.7564971837853317e-08,6.844289292707702e-08,-0.4666445304406557,0.0,70
1.6500000000000008,-8.782485918926632e-11,-3.4221425693203855e-10,-3.0651467773477967,1.0160937142760996e-09,3.959265857756958e-09,-2.181407423366022,2.660334704474037e-08,1.0366142628029198e-07,-0.4063720229514791,0.0,70
1.7000000000000008,0.0,0.0,-3.1747,2.5722204466852885e-09,1.0022800505601904e-08,-2.200219211826367,3.564172225162738e-08,1.3887995963350673e-07,-0.34609951546231343,0.0,70
1.7500000000000009,1.591083036925214e-10,6.199742941248587e-10,-3.285119821683128,3.5110142718900126e-09,1.3680863032102411e-08,-2.216098389448384,1.910030756561535e-09,7.4425414265134335e-09,-0.2890675894183658,0.0,70
1.800000000000001,3.229916842764466e-10,1.2585550379640154e-09,-3.396262312339802,2.7632235223414425e-09,1.0767054648253249e-08,-2.2291259707682034,-3.182166073850431e-08,-1.2399487678047987e-07,-0.23203566337441817,0.0,70
1.850000000000001,4.073209130141109e-10,1.5871486347407426e-09,-3.5079848921549117,3.2884819803957905e-10,1.2813753540544123e-09,-2.239301955785826,-6.555335223357015e-08,-2.554322949874732e-07,-0.17500373733047056,0.0,70
1.900000000000001,3.277667611678496e-10,1.2771614876783133e-09,-3.620144981313348,-3.792111701015579e-09,-1.4776174850494091e-08,-2.2466263445012506,-9.928504372863601e-08,-3.8686971319446647e-07,-0.11797181128652293,0.0,70
1.950000000000001,0.0,0.0,-3.7326,-9.599656174824e-09,-3.7405595965392154e-08,-2.251099136914478,-1.330167352237017e-07,-5.183071314014592e-07,-0.06093988524257554,0.0,70
2.000000000000001,-5.938002316152572e-10,-2.3137758375924022e-09,-3.8452072984571384,-1.3103283166674682e-08,-5.105767404859618e-08,-2.252716136468231,-7.128344450324815e-09,-2.7775991926698742e-08,-0.003740096907537502,0.0,70
2.0500000000000007,-1.205421324356322e-09,-4.6969916844830095e-09,-3.957823947156544,-1.0312490619856536e-08,-4.018319515806225e-08,-2.251473146605232,1.1876004632305095e-07,4.627551475480573e-07,0.05345969142750004,0.0,70
2.1000000000000005,-1.5201423012897615e-09,-5.923319168488206e-09,-4.070306946627381,-1.2272785343696252e-09,-4.782159293790602e-09,-2.2473701673254807,2.446484370964267e-07,9.532862870228135e-07,0.11065947976253757,0.0,70
2.1500000000000004,-1.2232421854821323e-09,-4.7664316937812146e-09,-4.182513297398813,1.415235308978621e-08,5.5145433544219374e-08,-2.2404071986289775,3.705368278698036e-07,1.4438174264975738e-06,0.16785926809757562,0.0,70
2.2,-1.2232421854821323e-09,-4.7664316937812146e-09,-4.182513297398813,1.415235308978621e-08,5.5145433544219374e-08,-2.2404071986289775,3.705368278698036e-07,1.4438174264975738e-06,0.16785926809757562,0.0,70
2.25,0.0,0.0,-4.2943,3.582640425261071e-08,1.395995833559667e-07,-2.230584240515723,4.964252186431792e-07,1.9343485659723296e-06,0.2250590564326167,0.0,70
2.3,2.216092622768506e-09,8.63512861215554e-09,-4.405523784488323,4.8902118394808715e-08,1.905498331622823e-07,-2.2178850646786943,2.6603347044737744e-08,1.0366142628028172e-07,0.2829079770485233,0.0,70
2.3499999999999996,4.498693613148841e-09,1.7529410811789603e-08,-4.516040299034023,3.84867389570847e-08,1.4996572598399573e-07,-2.2022934428108707,-4.432185245536995e-07,-1.7270257134117496e-06,0.3407568976644293,0.0,70
2.3999999999999995,5.673248292144936e-09,2.210612848330129e-08,-4.625704921335563,4.580265939438485e-09,1.784726182110631e-08,-2.183809374912251,-9.130403961521411e-07,-3.5577128531037977e-06,0.39860581828033587,0.0,70
2.4499999999999993,4.565201980760679e-09,1.7788564399268125e-08,-4.734373029091402,-5.281730065812929e-08,-2.0580555932638355e-07,-2.162432860982837,-1.3828622677505783e-06,-5.388399992795829e-06,0.4564547388962419,0.0,70
2.499999999999999,0.0,0.0,-4.8419,-1.3370596083561884e-07,-5.209927374584747e-07,-2.138163901022627,-1.8526841393490153e-06,-7.219087132487861e-06,0.5143036595121622,0.0,70
2.549999999999999,-8.270570259458767e-09,-3.222673861102976e-08,-4.948141563589575,-1.8250519041256016e-07,-7.111416586005329e-07,-2.111023604816986,-9.928504372862632e-08,-3.8686971319442984e-07,0.5713081887134702,0.0,70
2.5999999999999988,-1.678935312823904e-08,-6.542065111858619e-08,-5.052954856707364,-1.4363446520848222e-07,-5.596797087779208e-07,-2.08103308215128,1.654114051891747e-06,6.445347706098942e-06,0.6283127179147777,0.0,70
2.6499999999999986,-2.117285086728998e-08,-8.250119432062775e-08,-5.1561973680303685,-1.7093785223384474e-08,-6.660688799063534e-08,-2.0481923330255083,3.407513147512136e-06,1.3277565125392373e-05,0.6853172471160858,0.0,70
2.6999999999999984,-1.7037565737560583e-08,-6.638782545920208e-08,-5.257726586235581,1.9711684954273087e-07,7.680768037613146e-07,-2.0125013574396715,5.1609122431325095e-06,2.0109782544685746e-05,0.7423217763173933,0.0,70
2.7499999999999982,0.0,0.0,-5.3574,4.989974390898646e-07,1.944371366477932e-06,-1.9739601553937693,6.914311338752885e-06,2.6941999963979108e-05,0.7993263055187079,0.0,70
2.799999999999998,3.0866188415066566e-08,1.202718253878743e-07,-5.455074761153383,6.811186432554319e-07,2.6540168012398494e-06,-1.932548516053362,3.705368278697681e-07,1.443817426497431e-06,0.8571392680975843,0.0,70
2.849999999999998,6.265871889980734e-08,2.441531945507336e-07,-5.550606674136521,5.360511218768445e-07,2.088753109127687e-06,-1.888246228584011,-6.173237683013289e-06,-2.4054365110984022e-05,0.9149522306764604,0.0,70
2.8999999999999977,7.9018155177015e-08,3.0789865101965574e-07,-5.643851206542968,6.379487495409957e-08,2.4858029014143323e-07,-1.8410532929857157,-1.2717012193896407e-05,-4.9552547648465696e-05,0.9727651932553368,0.0,70
2.9499999999999975,6.358506096948167e-08,2.477627383257186e-07,-5.734663825966278,-7.356500975127945e-07,-2.8665016557188753e-06,-1.790969709258477,-1.926078670477946e-05,-7.505073018594716e-05,1.0305781558342129,0.0,70
2.9999999999999973,0.0,0.0,-5.8229,-1.8622837955238398e-06,-7.256492728453253e-06,-1.7379954774022945,-2.5804561215662524e-05,-0.0001005489127234286,1.088391118413087,0.0,70
3.049999999999997,-1.1519418340080751e-07,-4.488605638286458e-07,-5.908415391796898,-2.541969382609168e-06,-9.904925546358864e-06,-1.682142330969561,-1.3828622677504512e-06,-5.388399992795325e-06,1.1457347388962495,0.0,70
3.099999999999997,-2.3384552247099026e-07,-9.111921275284374e-07,-5.9910664467465535,-2.0005700222988957e-06,-7.79533272773283e-06,-1.6234220035126694,2.3038836680161404e-05,8.977211273783711e-05,1.2030783593794117,0.0,70
3.149999999999997,-2.9489976984077e-07,-1.149093409313906e-06,-6.070709805797763,-2.380857145930145e-07,-9.277142725751037e-07,-1.5618344950316196,4.746053562807348e-05,0.0001849326254684704,1.2604219798625742,0.0,70
3.1999999999999966,-2.3730267814036608e-07,-9.246631273995831e-07,-6.147202109899312,2.7454835405084453e-06,1.0697929819114186e-05,-1.497379805526412,7.188223457598533e-05,0.0002800931381991028,1.3177656003457363,0.0,70
3.2499999999999964,0.0,0.0,-6.2204,6.950137743005495e-06,2.708159954733508e-05,-1.4300579349970466,9.630393352389721e-05,0.0003752536509297352,1.3751092208288966,0.0,70
3.2999999999999963,4.299105451881635e-07,1.6751704294826197e-06,-6.29015967165903,9.486758887181239e-06,3.69656853841956e-05,-1.3598421600683896,5.160912243132025e-06,2.0109782544683763e-05,1.433521776317372,0.0,70
3.349999999999996,8.727233709841538e-07,3.4006153142307483e-06,-6.356335538877265,7.4662289673187355e-06,2.9092577801803628e-05,-1.2867057573653093,-8.598210903763235e-05,-0.00033503408584036444,1.4919343318058467,0.0,70
3.399999999999996,1.1005809241860651e-06,4.288474985791879e-06,-6.4187815702659865,8.885479834179558e-07,3.4622768001589673e-06,-1.2106487268878046,-0.00017712513031839752,-0.000690177954225416,1.550346887294322,0.0,70
3.4499999999999957,8.856256515919829e-07,3.450889771272614e-06,-6.477351734436471,-1.0246284064520993e-05,-3.992521762073786e-05,-1.1316710686358769,-0.00026826815159916194,-0.0010453218226104642,1.6087594427827967,0.0,70
3.4999999999999956,0.0,0.0,-6.5319,-2.593826717649814e-05,-0.00010106990546088707,-1.0497727826095256,-0.0003594111728799263,-0.001400465690995513,1.6671719982712752,0.0,70
3.5499999999999954,-1.6044479973518465e-06,-6.251821153213655e-06,-6.582283521566987,-3.540506616611579e-05,-0.0001379578159904236,-0.9651450287568873,-1.926078670477766e-05,-7.505073018594026e-05,1.717938155834233,0.0,70
3.599999999999995,-3.257047961465625e-06,-1.2691269131615002e-05,-6.628372197744387,-2.7864345846976067e-05,-0.00010857497847948172,-0.8779789670261021,0.00032088959947036797,0.0012503642306236208,1.7687043133971905,0.0,70
3.649999999999995,-4.107423926903492e-06,-1.600480653385361e-05,-6.6700391131382935,-3.316106219078814e-06,-1.2921392928060796e-05,-0.7882745974171681,0.0006610399856455166,0.0025757791914331938,1.8194704709601486,0.0,70
3.699999999999995,-3.3051999282275646e-06,-1.2878895956802694e-05,-6.707157352354802,3.82396527175755e-05,0.00014900294066383726,-0.6960319199300872,0.0010011903718206623,0.0039011941522427546,1.870236628523106,0.0,70
3.7499999999999947,0.0,0.0,-6.7396,9.680293096298707e-05,0.00037719802229621325,-0.6012509345648582,0.0013413407579958058,0.005226609113052316,1.9210027860860643,0.0,70
3.7999999999999945,7.587881444219246e-06,2.7332114183042933e-05,-6.767332642073028,0.00022813350577728287,0.0007548655785775815,-0.5094817249040624,0.003911882234575999,0.009880093138202335,1.7497656003457496,0.0,70
3.8499999999999943,2.4955468474878374e-05,7.936446121226126e-05,-6.79069087014519,0.00048799115442058614,0.0013652073361164452,-0.4262743745302831,0.006482423711156168,0.01453357716335231,1.5785284146054361,0.0,70
3.899999999999994,5.85291147834282e-05,0.00016773075114873137,-6.8101027771808385,0.0008763758768929014,0.002208223294912816,-0.3516288834435187,0.00905296518773636,0.019187061188502327,1.4072912288651214,0.0,70
3.949999999999994,0.00011473517406131853,0.00030406469405797054,-6.825996456144326,0.0013932876731942217,0.0032839134549666775,-0.28554525164377076,0.011623506664316531,0.023840545213652302,1.236054043124808,0.0,70
3.999999999999994,0.0002,0.000500000000000167,-6.8388,0.00203872654332455,0.004592277816278038,-0.22802347913103835,0.014194048140896687,0.02849402923880228,1.0648168573844952,0.0,70
4.049999999999994,0.0003200529222204746,0.0007673233644203137,-6.848915510140905,0.0027708710430569853,0.006142495501682732,-0.17750407162685652,0.015091731848400828,0.03351467817738571,0.955959442782785,0.0,70
4.099999999999993,0.00047783517406195416,0.001118433424283971,-6.856641121674854,0.0035478997281646416,0.007943745634016631,-0.13242753485275943,0.015989415555904985,0.038535327115969235,0.8471020281810729,0.0,70
4.149999999999993,0.0006755909647931935,0.0015658818019375076,-6.862248978138349,0.004369812598647491,0.00999602821327967,-0.09279386880874868,0.016887099263409124,0.043555976054552664,0.7382446135793628,0.0,70
4.199999999999993,0.0009155645036829552,0.0021222201197277357,-6.866011223067897,0.005236609654505548,0.012299343239471882,-0.05860307349482342,0.017784782970913265,0.0485766249931361,0.6293871989776526,0.0,70
4.249999999999993,0.0012,0.0028000000000001357,-6.8682,0.006148290895738811,0.014853690712593263,-0.029855148910983658,0.01868246667841738,0.05359727393171944,0.5205297843759427,0.0,70
4.299999999999993,0.001531400429673879,0.0036105744281362817,-6.869098917363351,0.007120382321994759,0.017587152414692272,-0.007237988588507892,0.020201190371820648,0.05574119415224126,0.3841566285230913,0.0,70
4.3499999999999925,0.0019133038352773166,0.004560501841653242,-6.8690374431553956,0.008168409932920888,0.02042781012781742,0.008560513941325553,0.021719914065223944,0.05788511437276313,0.24778347267023743,0.0,70
4.399999999999992,0.002349507026043807,0.005655142041101957,-6.868356510265762,0.009292373728517163,0.02337566385196861,0.0175403586785161,0.02323863775862721,0.06002903459328495,0.11141031681738606,0.0,70
4.449999999999992,0.002843806811206865,0.006899854827033813,-6.867397051584087,0.010492273708783601,0.026430713587145896,0.019701545623064122,0.024757361452030478,0.06217295481380678,-0.024962839035465367,0.0,70
4.499999999999992,0.0034,0.008300000000000196,-6.8665,0.011768109873720203,0.029592959333349267,0.015044074774969577,0.02627608514543371,0.0643168750343287,-0.16133599488831674,0.0,70
4.549999999999992,0.004021545359084001,0.00986157892303563,-6.86598722040569,0.013099599668963954,0.032900894839548764,0.004712025980882078,0.02698350666431651,0.06800054521365174,-0.25194595687518473,0.0,70
4.599999999999992,0.004710549484828806,0.011593159209104531,-6.866104305703568,0.014466460540151868,0.03639301385471448,-0.010150520912549107,0.02769092818319932,0.07168421539297484,-0.3425559188620543,0.0,70
4.6499999999999915,0.005468780931031596,0.013503950033656231,-6.8670777807986,0.015868692487283897,0.04006931637884628,-0.029543565905323456,0.028398349702082118,0.07536788557229789,-0.43316588084892227,0.0,70
4.699999999999991,0.006298008251489593,0.015603160572138286,-6.869134170595756,0.01730629551036007,0.043929802411944247,-0.053467108997441185,0.029105771220964916,0.07905155575162091,-0.5237758428357903,0.0,70
4.749999999999991,0.0072,0.017900000000000027,-6.8725000000000005,0.01877926960938038,0.04797447195400835,-0.0819211501889023,0.029813192739847616,0.08273522593094396,-0.6143858048226586,0.0,70
4.799999999999991,0.00817601813399012,0.020400709879723422,-6.87731700101389,0.020257219002149423,0.05202526822711053,-0.10981811533502712,0.029304782970913226,0.07929662499314111,-0.501492801022319,0.0,70
4.849999999999991,0.009225298225407507,0.02309966132192942,-6.883387734030336,0.021709747906471722,0.055904134453322506,-0.13207043029113455,0.028796373201978847,0.07585802405533833,-0.38859979722198146,0.0,70
4.899999999999991,0.01034656924982984,0.025988257824274275,-6.890429966539838,0.023136856322347295,0.05961107063264434,-0.14867809505722515,0.028287963433044468,0.07241942311753555,-0.27570679342164395,0.0,70
4.94999999999999,0.011538560182834782,0.029057902884412457,-6.898161466032891,0.024538544249776157,0.06314607676507604,-0.15964110963329886,0.02777955366411009,0.06898082217973277,-0.16281378962130638,0.0,70
4.99999999999999,0.0128,0.03230000000000022,-6.9063,0.0259148116887583,0.06650915285061759,-0.16495947401935573,0.027271143895175737,0.06554222124192988,-0.04992078582096937,0.0,70
5.04999999999999,0.014129582104955594,0.03570758155807141,-6.91462157553875,0.027263524322438476,0.06979803225201103,-0.16812756464076703,0.02667736145203043,0.06601295481380634,-0.07680283903548094,0.0,70
5.09999999999999,0.01552585761354124,0.03928019550317785,-6.923135158175089,0.028582547833961358,0.07311044833199826,-0.17263975792290384,0.026083579008885138,0.0664836883856828,-0.10368489224999203,0.0,70
5.14999999999999,0.016987342069649095,0.043019018669248066,-6.931907953042052,0.029871882223326977,0.0764464010905793,-0.17849605386576622,0.025489796565739842,0.06695442195755925,-0.1305669454645031,0.0,70
5.1999999999999895,0.018512551017171305,0.04692522789021236,-6.941007165272677,0.03113152749053533,0.07980589052775416,-0.1856964524693541,0.02489601412259455,0.06742515552943572,-0.15744899867901418,0.0,70
5.249999999999989,0.0201,0.051000000000000156,-6.9505,0.03236148363558642,0.08318891664352286,-0.19424095373366757,0.024302231679449282,0.06789588910131206,-0.18433105189352528,0.0,70
5.299999999999989,0.02174885344618762,0.05524416388799036,-6.960439096831109,0.03360068370809679,0.08657460276484605,-0.20325562610190123,0.02526577122096494,0.06753155575161356,-0.17625584283581533,0.0,70
5.349999999999989,0.023460871320427627,0.05965715666535987,-6.970818833269309,0.03488806075768292,0.08994207221868426,-0.2118665380172492,0.026229310762480584,0.06716722240191506,-0.16818063377810555,0.0,70
5.399999999999989,0.025238462471573832,0.06423806749873417,-6.981619021291953,0.03622361478434485,0.09329132500503753,-0.2200736894797117,0.027192850303996225,0.06680288905221655,-0.16010542472039577,0.0,70
5.449999999999989,0.027084035748480024,0.06898598555473923,-6.992819472876398,0.037607345788082544,0.09662236112390589,-0.2278770804892887,0.02815638984551187,0.06643855570251807,-0.15203021566268596,0.0,70
5.4999999999999885,0.029,0.07390000000000008,-7.0044,0.03903925376889602,0.0999351805752893,-0.23527671104598022,0.0291199293870274,0.06607422235281901,-0.1439550066049764,0.0,70
5.549999999999988,0.030987804110294066,0.07897896288996664,-7.016344437136813,0.040461740845174475,0.10321555668860335,-0.2425139309516367,0.02777955366411008,0.06514082217974154,-0.14553378962127936,0.0,70
5.599999999999988,0.03304505710474837,0.08422077783538295,-7.028652708747678,0.041817209135307044,0.10644926279326349,-0.24983009000810824,0.02643917794119279,0.06420742200666409,-0.1471125726375823,0.0,70
5.649999999999988,0.03516840804405566,0.08962311133581569,-7.041328761790137,0.04310565863929375,0.10963629888926975,-0.2572251882153949,0.0250988022182755,0.06327402183358663,-0.14869135565388525,0.0,70
5.699999999999988,0.03735450598890863,0.09518362989083284,-7.05437654322173,0.044327089357134586,0.11277666497662213,-0.2646992255734967,0.023758426495358205,0.062340621660509174,-0.15027013867018818,0.0,70
5.749999999999988,0.0396,0.10090000000000021,-7.0678,0.04548150128882956,0.11587036105532064,-0.2722522020824137,0.02241805077244058,0.06140722148743172,-0.15184892168649133,0.0,70
5.799999999999987,0.0419023301126363,0.10677038455214305,-7.081601554621643,0.046616352911205444,0.11894717048074228,-0.27979265009155146,0.022976014122594354,0.06166515552943222,-0.14976899867901483,0.0,70
5.849999999999987,0.044262100260579036,0.11279493199310942,-7.095777531739983,0.04777910270108901,0.12203687660826389,-0.28722910195031526,0.02353397747274812,0.061923089571432714,-0.14768907567153836,0.0,70
5.899999999999987,0.04668070535220364,0.11897428715800462,-7.110322731547501,0.04896975065848025,0.12513947943788553,-0.29456155765870523,0.024091940822901885,0.06218102361343321,-0.14560915266406188,0.0,70
5.949999999999987,0.049159540295885505,0.12530909488193354,-7.125231954236679,0.05018829678337919,0.1282549789696072,-0.3017900172167214,0.02464990417305565,0.062438957655433704,-0.1435292296565854,0.0,70
5.999999999999987,0.0517,0.13180000000000014,-7.1405,0.05143474107578581,0.13138337520342888,-0.3089144806243638,0.025207867523209637,0.06269689169743464,-0.14144930664910937,0.0,70
6.0499999999999865,0.054302875439160965,0.13844749890146213,-7.156122944376619,0.05267284751000386,0.13451576138842755,-0.3160114686821589,0.024316389845511852,0.06259855570250984,-0.14243021566269115,0.0,70
6.099999999999986,0.05696654185293567,0.14525149419218053,-7.172101964292394,0.05386638006033701,0.1376432307736799,-0.32315750219063294,0.023424912167814085,0.06250021970758506,-0.14341112467627293,0.0,70
6.149999999999986,0.059688770547129906,0.15221174003216786,-7.18843951201986,0.05501533872678527,0.14076578335918602,-0.3303525811497861,0.022533434490116317,0.06240188371266027,-0.14439203368985468,0.0,70
6.199999999999986,0.06246733282754942,0.15932799058143665,-7.205138039831551,0.05611972350934863,0.1438834191449459,-0.3375967055596184,0.021641956812418546,0.062303547717735476,-0.14537294270343645,0.0,70
6.249999999999986,0.0653,0.16659999999999986,-7.2222,0.0571795344080271,0.14699613813095955,-0.34488987542012967,0.020750479134720057,0.06220521172281068,-0.14635385171701687,0.0,70
6.299999999999986,0.06818536813072006,0.1740268198420094,-7.2396266678718835,0.058244257048779065,0.15006178396554293,-0.35216147517980984,0.021838426495357936,0.06042062166052206,-0.1445101386701844,0.0,70
6.349999999999985,0.07112533232767847,0.18160469123816902,-7.257414611090442,0.05936337705756291,0.1530382002970118,-0.3593408892871482,0.022926373855995795,0.058636031598233475,-0.1426664256233519,0.0,70
6.399999999999985,0.07412261245927686,0.1893291527133245,-7.275559220373059,0.06053689443437864,0.15592538712536622,-0.3664281177421449,0.024014321216633657,0.05685144153594489,-0.14082271257651946,0.0,70
6.449999999999985,0.07717992839391682,0.19719574279232033,-7.294055886437118,0.06176480917922626,0.15872334445060626,-0.37342316054480007,0.02510226857727152,0.0550668514736563,-0.138978999529687,0.0,70
6.499999999999985,0.0803,0.20520000000000005,-7.3129,0.06304712129210578,0.16143207227273182,-0.3803260176951136,0.026190215937909378,0.05328226141136749,-0.1371352864828519,0.0,70
6.549999999999985,0.08348445203795901,0.21333882173050256,-7.332087184135848,0.06431812429487994,0.1641331027494019,-0.38715063059860005,0.024649904173055993,0.054758957655434794,-0.13584922965660293,0.0,70
6.5999999999999845,0.08673052883635066,0.22161454085514354,-7.351613991345838,0.06551211170941139,0.16690796803827535,-0.393910940660774,0.023109592408202633,0.05623565389950206,-0.13456317283035402,0.0,70
